2021-12-13 11:09:30 INFO::Writing function arguments to log file
2021-12-13 11:09:30 DEBUG::Function arguments
2021-12-13 11:09:30 DEBUG::Output folder: T3_community-level/altitude_maaslin_output
2021-12-13 11:09:30 DEBUG::Min Abundance: 0.000000
2021-12-13 11:09:30 DEBUG::Min Prevalence: 0.100000
2021-12-13 11:09:30 DEBUG::Normalization: NONE
2021-12-13 11:09:30 DEBUG::Transform: LOG
2021-12-13 11:09:30 DEBUG::Analysis method: LM
2021-12-13 11:09:30 DEBUG::Max significance: 0.250000
2021-12-13 11:09:30 DEBUG::Random effects:
2021-12-13 11:09:30 DEBUG::Fixed effects: Spec.subspecies,Approximate.altitude
2021-12-13 11:09:30 DEBUG::Correction method: BH
2021-12-13 11:09:30 DEBUG::Standardize: TRUE
2021-12-13 11:09:30 DEBUG::Cores: 1
2021-12-13 11:09:30 INFO::Verifying options selected are valid
2021-12-13 11:09:30 INFO::Determining format of input files
2021-12-13 11:09:30 INFO::Input format is data samples as rows and metadata samples as rows
2021-12-13 11:09:30 DEBUG::A total of 46 samples were found in both the data and metadata
2021-12-13 11:09:30 DEBUG::Reordering data/metadata to use same sample ordering
2021-12-13 11:21:37 INFO::Creating boxplot for categorical data, Approximate.altitude vs X256701
2021-12-13 11:21:38 INFO::Creating boxplot for categorical data, Approximate.altitude vs X137722
2021-12-13 11:21:38 INFO::Creating boxplot for categorical data, Approximate.altitude vs X286727
2021-12-13 11:21:39 INFO::Creating boxplot for categorical data, Approximate.altitude vs X948107
2021-12-13 11:21:39 INFO::Creating boxplot for categorical data, Approximate.altitude vs X92942
2021-12-13 11:21:40 INFO::Creating boxplot for categorical data, Approximate.altitude vs X92942
2021-12-13 11:21:40 INFO::Creating boxplot for categorical data, Approximate.altitude vs X634157
2021-12-13 11:21:41 INFO::Creating boxplot for categorical data, Approximate.altitude vs X634157
2021-12-13 11:21:42 INFO::Creating boxplot for categorical data, Approximate.altitude vs X699433
2021-12-13 11:21:42 INFO::Creating boxplot for categorical data, Approximate.altitude vs X327160
2021-12-13 11:21:43 INFO::Creating boxplot for categorical data, Approximate.altitude vs X716925
2021-12-13 11:21:44 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1969821
2021-12-13 11:21:44 INFO::Creating boxplot for categorical data, Approximate.altitude vs X274
2021-12-13 11:21:45 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2267833
2021-12-13 11:21:46 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1756988
2021-12-13 11:21:46 INFO::Creating boxplot for categorical data, Approximate.altitude vs X223967
2021-12-13 11:21:47 INFO::Creating boxplot for categorical data, Approximate.altitude vs X42444
2021-12-13 11:21:47 INFO::Creating boxplot for categorical data, Approximate.altitude vs X500
2021-12-13 11:21:48 INFO::Creating boxplot for categorical data, Approximate.altitude vs X861299
2021-12-13 11:21:48 INFO::Creating boxplot for categorical data, Approximate.altitude vs X35746
2021-12-13 11:21:48 INFO::Creating boxplot for categorical data, Approximate.altitude vs X709810
2021-12-13 11:21:49 INFO::Creating boxplot for categorical data, Approximate.altitude vs X223967
2021-12-13 11:21:50 INFO::Creating boxplot for categorical data, Approximate.altitude vs X41170
2021-12-13 11:21:50 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1538158
2021-12-13 11:21:51 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1825976
2021-12-13 11:21:51 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1368430
2021-12-13 11:21:52 INFO::Creating boxplot for categorical data, Approximate.altitude vs X399
2021-12-13 11:21:52 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2033869
2021-12-13 11:21:53 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2009329
2021-12-13 11:21:53 INFO::Creating boxplot for categorical data, Approximate.altitude vs X308754
2021-12-13 11:21:54 INFO::Creating boxplot for categorical data, Approximate.altitude vs X221822
2021-12-13 11:21:54 INFO::Creating boxplot for categorical data, Approximate.altitude vs X311180
2021-12-13 11:21:55 INFO::Creating boxplot for categorical data, Approximate.altitude vs X196162
2021-12-13 11:21:56 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2815360
2021-12-13 11:21:56 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2715959
2021-12-13 11:21:57 INFO::Creating boxplot for categorical data, Approximate.altitude vs X194963
2021-12-13 11:21:58 INFO::Creating boxplot for categorical data, Approximate.altitude vs X252970
2021-12-13 11:21:59 INFO::Creating boxplot for categorical data, Approximate.altitude vs X121719
2021-12-13 11:21:59 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2020311
2021-12-13 11:22:00 INFO::Creating boxplot for categorical data, Approximate.altitude vs X179636
2021-12-13 11:22:00 INFO::Creating boxplot for categorical data, Approximate.altitude vs X131568
2021-12-13 11:22:01 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1446467
2021-12-13 11:22:01 INFO::Creating boxplot for categorical data, Approximate.altitude vs X66269
2021-12-13 11:22:02 INFO::Creating boxplot for categorical data, Approximate.altitude vs X438
2021-12-13 11:22:02 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2497325
2021-12-13 11:22:03 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1842534
2021-12-13 11:22:03 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1166950
2021-12-13 11:22:04 INFO::Creating boxplot for categorical data, Approximate.altitude vs X794846
2021-12-13 11:22:04 INFO::Creating boxplot for categorical data, Approximate.altitude vs X384
2021-12-13 11:22:05 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1982291
2021-12-13 11:22:06 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2028343
2021-12-13 11:22:06 INFO::Creating boxplot for categorical data, Approximate.altitude vs X75105
2021-12-13 11:22:06 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1096856
2021-12-13 11:22:07 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1484158
2021-12-13 11:22:08 INFO::Creating boxplot for categorical data, Approximate.altitude vs X227605
2021-12-13 11:22:09 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1255
2021-12-13 11:22:09 INFO::Creating boxplot for categorical data, Approximate.altitude vs X286727
2021-12-13 11:22:10 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1792508
2021-12-13 11:22:11 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1933880
2021-12-13 11:22:11 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1933880
2021-12-13 11:22:11 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1933880
2021-12-13 11:22:12 INFO::Creating boxplot for categorical data, Approximate.altitude vs X286727
2021-12-13 11:22:12 INFO::Creating boxplot for categorical data, Approximate.altitude vs X373891
2021-12-13 11:22:13 INFO::Creating boxplot for categorical data, Approximate.altitude vs X160699
2021-12-13 11:22:14 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2792224
2021-12-13 11:22:14 INFO::Creating boxplot for categorical data, Approximate.altitude vs X444444
2021-12-13 11:22:15 INFO::Creating boxplot for categorical data, Approximate.altitude vs X195105
2021-12-13 11:22:16 INFO::Creating boxplot for categorical data, Approximate.altitude vs X137722
2021-12-13 11:22:16 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2026199
2021-12-13 11:22:17 INFO::Creating boxplot for categorical data, Approximate.altitude vs X37929
2021-12-13 11:22:18 INFO::Creating boxplot for categorical data, Approximate.altitude vs X76832
2021-12-13 11:22:18 INFO::Creating boxplot for categorical data, Approximate.altitude vs X266779
2021-12-13 11:22:18 INFO::Creating boxplot for categorical data, Approximate.altitude vs X41170
2021-12-13 11:22:19 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1176649
2021-12-13 11:22:19 INFO::Creating boxplot for categorical data, Approximate.altitude vs X39152
2021-12-13 11:22:20 INFO::Creating boxplot for categorical data, Approximate.altitude vs X39152
2021-12-13 11:22:20 INFO::Creating boxplot for categorical data, Approximate.altitude vs X89184
2021-12-13 11:22:21 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1232667
2021-12-13 11:22:21 INFO::Creating boxplot for categorical data, Approximate.altitude vs X398
2021-12-13 11:22:22 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2599296
2021-12-13 11:22:22 INFO::Creating boxplot for categorical data, Approximate.altitude vs X353800
2021-12-13 11:22:23 INFO::Creating boxplot for categorical data, Approximate.altitude vs X311180
2021-12-13 11:22:23 INFO::Creating boxplot for categorical data, Approximate.altitude vs X195105
2021-12-13 11:22:24 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1208324
2021-12-13 11:22:24 INFO::Creating boxplot for categorical data, Approximate.altitude vs X110321
2021-12-13 11:22:25 INFO::Creating boxplot for categorical data, Approximate.altitude vs X438
2021-12-13 11:22:25 INFO::Creating boxplot for categorical data, Approximate.altitude vs X221822
2021-12-13 11:22:26 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1710539
2021-12-13 11:22:26 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2587858
2021-12-13 11:22:27 INFO::Creating boxplot for categorical data, Approximate.altitude vs X29449
2021-12-13 11:22:27 INFO::Creating boxplot for categorical data, Approximate.altitude vs X875171
2021-12-13 11:22:27 INFO::Creating boxplot for categorical data, Approximate.altitude vs X319707
2021-12-13 11:22:28 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2028343
2021-12-13 11:22:28 INFO::Creating boxplot for categorical data, Approximate.altitude vs X444444
2021-12-13 11:22:29 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2590777
2021-12-13 11:22:29 INFO::Creating boxplot for categorical data, Approximate.altitude vs X399
2021-12-13 11:22:29 INFO::Creating boxplot for categorical data, Approximate.altitude vs X121719
2021-12-13 11:22:30 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2775420
2021-12-13 11:22:31 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2775420
2021-12-13 11:22:31 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1873524
2021-12-13 11:22:32 INFO::Creating boxplot for categorical data, Approximate.altitude vs X195105
2021-12-13 11:22:32 INFO::Creating boxplot for categorical data, Approximate.altitude vs X117567
2021-12-13 11:22:33 INFO::Creating boxplot for categorical data, Approximate.altitude vs X34103
2021-12-13 11:22:34 INFO::Creating boxplot for categorical data, Approximate.altitude vs X444444
2021-12-13 11:22:34 INFO::Creating boxplot for categorical data, Approximate.altitude vs X359
2021-12-13 11:22:35 INFO::Creating boxplot for categorical data, Approximate.altitude vs X227605
2021-12-13 11:22:35 INFO::Creating boxplot for categorical data, Approximate.altitude vs X926
2021-12-13 11:22:36 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1981173
2021-12-13 11:22:37 INFO::Creating boxplot for categorical data, Approximate.altitude vs X265959
2021-12-13 11:22:37 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1853699
2021-12-13 11:22:38 INFO::Creating boxplot for categorical data, Approximate.altitude vs X561184
2021-12-13 11:22:38 INFO::Creating boxplot for categorical data, Approximate.altitude vs X358
2021-12-13 11:22:39 INFO::Creating boxplot for categorical data, Approximate.altitude vs X435
2021-12-13 11:22:40 INFO::Creating boxplot for categorical data, Approximate.altitude vs X266779
2021-12-13 11:22:40 INFO::Creating boxplot for categorical data, Approximate.altitude vs X240521
2021-12-13 11:22:41 INFO::Creating boxplot for categorical data, Approximate.altitude vs X190893
2021-12-13 11:22:41 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1839799
2021-12-13 11:22:42 INFO::Creating boxplot for categorical data, Approximate.altitude vs X948107
2021-12-13 11:22:42 INFO::Creating boxplot for categorical data, Approximate.altitude vs X265959
2021-12-13 11:22:43 INFO::Creating boxplot for categorical data, Approximate.altitude vs X348824
2021-12-13 11:22:44 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1183413
2021-12-13 11:22:44 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1229727
2021-12-13 11:22:45 INFO::Creating boxplot for categorical data, Approximate.altitude vs X148447
2021-12-13 11:22:45 INFO::Creating boxplot for categorical data, Approximate.altitude vs X758793
2021-12-13 11:22:46 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1571470
2021-12-13 11:22:47 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2291939
2021-12-13 11:22:47 INFO::Creating boxplot for categorical data, Approximate.altitude vs X666
2021-12-13 11:22:48 INFO::Creating boxplot for categorical data, Approximate.altitude vs X293089
2021-12-13 11:22:48 INFO::Creating boxplot for categorical data, Approximate.altitude vs X225326
2021-12-13 11:22:49 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2291939
2021-12-13 11:22:49 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1155384
2021-12-13 11:22:50 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1155384
2021-12-13 11:22:50 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2020312
2021-12-13 11:22:51 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2202148
2021-12-13 11:22:52 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2735434
2021-12-13 11:22:52 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2291939
2021-12-13 11:22:53 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1389011
2021-12-13 11:22:53 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1349819
2021-12-13 11:22:54 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2587853
2021-12-13 11:22:54 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2714925
2021-12-13 11:22:55 INFO::Creating boxplot for categorical data, Approximate.altitude vs X29394
2021-12-13 11:22:55 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1598
2021-12-13 11:22:56 INFO::Creating boxplot for categorical data, Approximate.altitude vs X230361
2021-12-13 11:22:57 INFO::Creating boxplot for categorical data, Approximate.altitude vs X121719
2021-12-13 11:22:57 INFO::Creating boxplot for categorical data, Approximate.altitude vs X114529
2021-12-13 11:22:58 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2048283
2021-12-13 11:22:58 INFO::Creating boxplot for categorical data, Approximate.altitude vs X114529
2021-12-13 11:22:59 INFO::Creating boxplot for categorical data, Approximate.altitude vs X114529
2021-12-13 11:22:59 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1580
2021-12-13 11:23:00 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1580
2021-12-13 11:23:01 INFO::Creating boxplot for categorical data, Approximate.altitude vs X615
2021-12-13 11:23:01 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1166950
2021-12-13 11:23:02 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1166950
2021-12-13 11:23:02 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1882682
2021-12-13 11:23:03 INFO::Creating boxplot for categorical data, Approximate.altitude vs X137722
2021-12-13 11:23:03 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2587855
2021-12-13 11:23:04 INFO::Creating boxplot for categorical data, Approximate.altitude vs X169430
2021-12-13 11:23:04 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2104
2021-12-13 11:23:05 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2104
2021-12-13 11:23:05 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2743089
2021-12-13 11:23:05 INFO::Creating boxplot for categorical data, Approximate.altitude vs X648995
2021-12-13 11:23:06 INFO::Creating boxplot for categorical data, Approximate.altitude vs X97478
2021-12-13 11:23:06 INFO::Creating boxplot for categorical data, Approximate.altitude vs X97478
